220,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
221,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
222,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
223,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
224,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
225,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
226,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
227,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
228,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
229,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
230,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
231,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,2
232,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0151,1
233,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0507,1
234,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981018.0410,2
235,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,2
236,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
237,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,3
238,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,4
239,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
240,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,2
241,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
242,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
243,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
244,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
245,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
246,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
247,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
248,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
249,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
250,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
251,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
252,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
253,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
254,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
255,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,3
256,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,2
257,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
258,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
259,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
260,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
261,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
262,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981018.0410,1
263,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
264,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,1
265,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
266,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,2
267,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,4
268,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
269,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
270,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,1
271,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
272,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,2
273,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
274,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981018.0410,1
275,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
276,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
277,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981018.0410,1
278,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
279,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
280,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,2
281,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
282,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
283,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
284,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
285,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
286,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
287,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
288,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
289,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
290,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
291,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
292,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
293,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
294,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,1
295,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,2
296,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
297,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
298,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
299,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,7
300,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
301,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
302,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,3
303,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,3
304,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,2
305,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,3
306,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,4
307,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
308,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,3
309,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
310,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
311,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981018.0410,2
312,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,2
313,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
314,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,2
315,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,3
316,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,5
317,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,2
318,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,7
319,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
320,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,5
321,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,2
322,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
323,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,1
324,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0151,1
325,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
326,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
327,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
328,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,6
329,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,6
330,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
331,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
332,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,1
333,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
334,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
335,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
336,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
337,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
338,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0151,1
339,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
340,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,2
341,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,2
342,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,2
343,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0123,1
344,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
345,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0185,1
346,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0151,1
347,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
348,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
349,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
350,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981104.0772,1
351,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
352,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,3
353,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,1
354,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
355,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
356,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0151,1
357,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0306,1
358,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
359,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981017.0177,1
360,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0160,2
361,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981017.0477,1
362,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0572,1
363,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981105.0282,1
364,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
365,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/NYT19981018.0098,1
366,/Users/admin/Desktop/Graduate/Binghamton/Courses/Information_Retrival/Project/Project3/docs/d30003t/APW19981106.0520,1
